PRACTICE_CODE,YEAR,POSTCODE,depression,alzheimers,blood pressure,insomnia,social anxiety,ITEMS,depression_perc,depression_perc_trim,depression_perc_trim_zscore,alzheimers_perc,alzheimers_perc_trim,alzheimers_perc_trim_zscore,blood pressure_perc,blood pressure_perc_trim,blood pressure_perc_trim_zscore,insomnia_perc,insomnia_perc_trim,insomnia_perc_trim_zscore,social anxiety_perc,social anxiety_perc_trim,social anxiety_perc_trim_zscore,loneliness_prac,laua,msoa11,lat,long
L81004,2017,BS206AQ,16469,965,26243,1848,3360,312682,5.267012491924703,5.267012491924703,-0.317654790256975,0.3086202595608318,0.3086202595608318,0.6272491435987141,8.392871991352237,8.392871991352237,-0.21739966240661818,0.5910157924025048,0.5910157924025048,0.3225974219909408,1.0745741680045542,1.0745741680045542,-0.318068158661204,0.09672395426485769,E06000024,E02003065,51.482805,-2.767318
L81007,2017,BS31AS,8228,176,9008,603,2561,112024,7.344854673998429,7.344854673998429,1.1808068547734298,0.15710919088766692,0.15710919088766692,-0.4140194592813932,8.041134042705135,8.041134042705135,-0.441783547570108,0.5382775119617225,0.5382775119617225,0.12986952701370377,2.2861172605870173,2.2861172605870173,2.186019749769987,2.6408931247056193,E06000023,E02003050,51.445337,-2.599483
L81008,2017,BS119SB,16087,500,20371,1356,3873,235512,6.8306498182682835,6.8306498182682835,0.8099816493523779,0.21230340704507625,0.21230340704507625,-0.034694009011715925,8.649665409830497,8.649665409830497,-0.053583659202550434,0.5757668399062468,0.5757668399062468,0.26687132529896274,1.6445021909711608,1.6445021909711608,0.8598923115229263,1.8484676179600006,E06000023,E02003019,51.489093,-2.67671
L81009,2017,BS148PT,15262,1015,20649,1081,4126,252546,6.04325548612926,6.04325548612926,0.24214246676002366,0.40190697932257885,0.40190697932257885,1.2683675331938828,8.176332232543775,8.176332232543775,-0.3555366833356737,0.4280408321652293,0.4280408321652293,-0.2729817428587327,1.6337617701329659,1.6337617701329659,0.8376933834641164,1.7196849572236164,E06000023,E02003060,51.411565,-2.5441439999999997
L81010,2017,BA33PL,6261,188,7881,297,1473,90031,6.954271306549966,6.954271306549966,0.8991328179492162,0.2088169630460619,0.2088169630460619,-0.05865479751162832,8.753651520031989,8.753651520031989,0.012752110081926735,0.3298863724717042,0.3298863724717042,-0.631679490325156,1.636103120036432,1.636103120036432,0.8425326219679478,1.0640832621623064,E06000022,E02003008,51.291892,-2.4477759999999997
L81012,2017,BS65PT,14993,414,17015,1870,3326,216953,6.910713380317396,6.910713380317396,0.8677204795340676,0.19082474084248663,0.19082474084248663,-0.1823073876536679,7.842712476895917,7.842712476895917,-0.5683624453198212,0.8619378390711352,0.8619378390711352,1.312660717968123,1.5330509372997838,1.5330509372997838,0.6295383617487488,2.05924972627745,E06000023,E02003034,51.466527,-2.589454
L81013,2017,BS163TD,15956,393,19756,1241,3328,252175,6.327352037275701,6.327352037275701,0.44702221607452475,0.15584415584415584,0.15584415584415584,-0.42271348595473596,7.834242093784079,7.834242093784079,-0.5737659494875342,0.4921185684544463,0.4921185684544463,-0.03881469898262214,1.3197184494894418,1.3197184494894418,0.18861033659469387,-0.3996615817556737,E06000023,E02003024,51.479684999999996,-2.526566
L81014,2017,BS362DE,13134,977,20261,861,3045,250531,5.242465004330802,5.242465004330802,-0.335357515208208,0.38997170010896853,0.38997170010896853,1.1863416348844402,8.087222738902572,8.087222738902572,-0.41238222549304016,0.34367004482479213,0.34367004482479213,-0.5813081445879842,1.2154184512096307,1.2154184512096307,-0.026962981548830874,-0.169669231953623,E06000025,E02003105,51.533232,-2.494761
L81015,2017,BS50UA,15654,708,27220,989,3234,288435,5.427219304175984,5.427219304175984,-0.20211966179426213,0.2454625825575953,0.2454625825575953,0.19319434700707033,9.43713488307591,9.43713488307591,0.44876606033746597,0.3428848787421776,0.3428848787421776,-0.5841774722385081,1.1212231525300327,1.1212231525300327,-0.22165131735690383,-0.36598804404513774,E06000023,E02006888,51.465464000000004,-2.571719
L81016,2017,BS231YA,16123,571,18015,2018,3203,231000,6.97965367965368,6.97965367965368,0.9174376309344869,0.24718614718614718,0.24718614718614718,0.2050396448355561,7.798701298701299,7.798701298701299,-0.5964384581353707,0.8735930735930736,0.8735930735930736,1.3552538551751936,1.3865800865800866,1.3865800865800866,0.3268038668138446,2.2080965396237104,E06000024,E02003084,51.34467,-2.97439
L81017,2017,BS93AA,7618,545,12505,991,1987,152771,4.986548494151377,4.986548494151377,-0.5199148786799516,0.3567430991483986,0.3567430991483986,0.957976148449181,8.185454045597659,8.185454045597659,-0.34971761302882115,0.6486833234056202,0.6486833234056202,0.5333388751796658,1.3006395192804918,1.3006395192804918,0.14917689115265112,0.7708594230727251,E06000023,E02003017,51.493005,-2.617684
L81018,2017,BS351DP,8323,484,15321,866,1947,170839,4.871838397555593,4.871838397555593,-0.6026394867033416,0.28330767564783216,0.28330767564783216,0.45328694323148183,8.968092765703382,8.968092765703382,0.14955042834164192,0.5069100146921955,0.5069100146921955,0.015239477096769533,1.1396695134015067,1.1396695134015067,-0.18352530310646784,-0.1680879411399161,E06000025,E02003090,51.612860999999995,-2.517723
L81019,2017,BS346BQ,10796,138,14042,632,2768,168517,6.40647531109621,6.40647531109621,0.5040829457450245,0.08189084780763958,0.08189084780763958,-0.930961882668635,8.332690470397646,8.332690470397646,-0.2557912079841683,0.3750363464813639,0.3750363464813639,-0.4666824639444909,1.6425642516778722,1.6425642516778722,0.8558868655909507,-0.2934657432613189,E06000025,E02003104,51.529421,-2.5548759999999997
L81020,2017,BA24JT,4958,326,9411,659,1343,92899,5.336978869524968,5.336978869524968,-0.2671976697979626,0.35091873970656307,0.35091873970656307,0.9179479005344741,10.13035662386032,10.13035662386032,0.8909924054767688,0.7093725443761505,0.7093725443761505,0.7551228565249095,1.4456560350488163,1.4456560350488163,0.4489054818082625,2.7457709745464522,E06000022,E02002996,51.376371,-2.354321
L81021,2017,BS251AF,11842,977,15312,1198,2354,206253,5.741492244961285,5.741492244961285,0.024522164952989776,0.47369007965944737,0.47369007965944737,1.761701051680327,7.423892016116129,7.423892016116129,-0.835540219390535,0.5808400362661391,0.5808400362661391,0.2854109220980299,1.1413167323626807,1.1413167323626807,-0.18012073490871408,1.0559731844320976,E06000024,E02003088,51.315196,-2.830537
L81022,2017,BS79RR,19763,570,19963,1782,4993,275007,7.186362528953809,7.186362528953809,1.0665082798205738,0.20726745137396502,0.20726745137396502,-0.06930390630665136,7.259087950488533,7.259087950488533,-0.9406735343441628,0.6479835058743959,0.6479835058743959,0.530781447092634,1.8155901486143988,1.8155901486143988,1.2135068784628638,1.8008191647252574,E06000023,E02003016,51.489998,-2.576275
L81023,2017,BS56SA,8462,353,11135,715,2758,138147,6.125359218803159,6.125359218803159,0.30135259127625724,0.25552491186924076,0.25552491186924076,0.2623482885363098,8.060254656271942,8.060254656271942,-0.4295859511056605,0.5175646231912383,0.5175646231912383,0.05417590525985337,1.9964240989670423,1.9964240989670423,1.5872650314202499,1.7755558653870098,E06000023,E02006890,51.470242999999996,-2.563371
L81024,2017,BS374DQ,13334,390,17747,1177,2720,235787,5.655103970956838,5.655103970956838,-0.03777780965184185,0.1654035209744388,0.1654035209744388,-0.35701619491982983,7.5267084275214495,7.5267084275214495,-0.7699506350467658,0.49917934406901143,0.49917934406901143,-0.013011650234573872,1.15358353089865,1.15358353089865,-0.15476700042155941,-1.3325232902745707,E06000025,E02003095,51.540461,-2.41621
L81025,2017,BA32UH,20692,868,28811,2210,5289,333295,6.208313956104952,6.208313956104952,0.3611764283283338,0.26042994944418607,0.26042994944418607,0.2960584436257403,8.64429409382079,8.64429409382079,-0.05701017817593604,0.6630762537691834,0.6630762537691834,0.5859367063629982,1.586882491486521,1.586882491486521,0.7408005568422278,1.9269619569833643,E06000022,E02003009,51.287528,-2.4758970000000002
L81026,2017,BS165SG,12432,607,14242,1052,1758,201750,6.162081784386617,6.162081784386617,0.3278355246331142,0.3008674101610905,0.3008674101610905,0.5739672366495729,7.059231722428748,7.059231722428748,-1.0681676449417299,0.5214374225526642,0.5214374225526642,0.06832874570816691,0.8713754646840148,0.8713754646840148,-0.7380510871340733,-0.8360872250849491,E06000025,E02003111,51.485109,-2.505301
L81027,2017,BA17NP,5699,332,7798,528,1082,98678,5.775350128701433,5.775350128701433,0.0489391974900211,0.33644784045075904,0.33644784045075904,0.8184958064896866,7.9024706621536716,7.9024706621536716,-0.5302409579169719,0.5350736739698818,0.5350736739698818,0.11816135323832104,1.0964956727943411,1.0964956727943411,-0.2727595143258928,0.182595884975164,E06000022,E02002994,51.406032,-2.317387
L81028,2017,BS70LS,5721,411,7857,435,1009,98743,5.793828423280638,5.793828423280638,0.062265048669381186,0.4162320367013358,0.4162320367013358,1.3668173204838958,7.957019738108018,7.957019738108018,-0.4954425131037429,0.4405375570926547,0.4405375570926547,-0.22731344519634256,1.0218445864516978,1.0218445864516978,-0.42705273245931413,0.27927367839387746,E06000025,E02003107,51.50079,-2.570103
L81029,2017,BS305QQ,9333,512,18010,459,2084,193253,4.829420500587313,4.829420500587313,-0.6332296788835696,0.26493767237766036,0.26493767237766036,0.32703803080847355,9.31938960844075,9.31938960844075,0.37365291919389654,0.2375124836354416,0.2375124836354416,-0.9692525965674894,1.0783791195996957,1.0783791195996957,-0.3102038628388817,-1.2119951882875706,E06000025,E02003113,51.452314,-2.422346
L81030,2017,BS406HF,7757,310,16373,443,879,136722,5.673556560026916,5.673556560026916,-0.024470496319015305,0.22673746726934949,0.22673746726934949,0.064504906653238,11.975395327745352,11.975395327745352,2.0679963490293454,0.3240151548397478,0.3240151548397478,-0.6531353930527918,0.6429104313863168,0.6429104313863168,-1.2102559396751773,0.24463942663559868,E06000022,E02003005,51.310325,-2.632197
L81031,2017,BS140SU,23984,976,36701,3201,5304,413669,5.797872211840868,5.797872211840868,0.06518127691346802,0.2359374282336844,0.2359374282336844,0.1277321717222307,8.87206921475866,8.87206921475866,0.08829420759251792,0.7738070776393686,0.7738070776393686,0.9905937868599407,1.2821845485158423,1.2821845485158423,0.1110330814729599,1.382834524561117,E06000023,E02003063,51.413438,-2.571861
L81032,2017,BS35AS,10712,292,12775,1311,2439,168119,6.37167720483705,6.37167720483705,0.47898786008408983,0.17368649587494572,0.17368649587494572,-0.3000909697341571,7.598784194528875,7.598784194528875,-0.7239714033787873,0.7798047811371707,0.7798047811371707,1.012511922228934,1.450758093969153,1.450758093969153,0.45945071468420223,0.9268881238842817,E06000023,E02003051,51.436246999999995,-2.588491
L81033,2017,BS44HU,11877,723,14686,879,3397,184602,6.433841453505379,6.433841453505379,0.5238183785542934,0.39165339487112816,0.39165339487112816,1.1978991796288585,7.955493439941062,7.955493439941062,-0.4964161831724313,0.4761595215653135,0.4761595215653135,-0.09713577974366869,1.8401750793599203,1.8401750793599203,1.2643204468669842,2.392486042134036,E06000023,E02003046,51.446246,-2.5479380000000003
L81034,2017,BS482XX,29482,1841,47458,2474,5376,516083,5.712646996704018,5.712646996704018,0.003720056627440008,0.3567255654613696,0.3567255654613696,0.9578556471686084,9.195807651094881,9.195807651094881,0.29481638810013105,0.4793802547264684,0.4793802547264684,-0.0853658639018021,1.0416929059860527,1.0416929059860527,-0.38602906829668454,0.784997159697693,E06000024,E02003072,51.432663,-2.7600580000000003
L81035,2017,BS34JE,10801,216,10023,1126,3047,156671,6.894064632254852,6.894064632254852,0.8557140285029323,0.13786852704074143,0.13786852704074143,-0.5462520369922148,6.397482622821071,6.397482622821071,-1.4903166753336348,0.7187035252216428,0.7187035252216428,0.7892221916074013,1.9448398235793478,1.9448398235793478,1.4806476431867244,1.0890151509712083,E06000023,E02003050,51.439796,-2.599857
L81036,2017,BS345TF,11872,362,16019,1440,3227,207342,5.725805673717819,5.725805673717819,0.013209599661379353,0.17459077273297258,0.17459077273297258,-0.2938762746044857,7.725882840910187,7.725882840910187,-0.6428914738922129,0.6945047313134821,0.6945047313134821,0.7007896038944862,1.5563658110754213,1.5563658110754213,0.677726902350906,0.45495835741007296,E06000025,E02003100,51.538558,-2.5839849999999998
L81037,2017,BS106SP,31082,586,31222,3916,7358,443192,7.013213234895937,7.013213234895937,0.9416395201773999,0.13222260329608837,0.13222260329608837,-0.5850539752337327,7.044802252748244,7.044802252748244,-1.0773726240468098,0.8835899564974097,0.8835899564974097,1.3917866769203018,1.6602285239805772,1.6602285239805772,0.892396413584126,1.5633960114012853,E06000023,E02003012,51.510306,-2.617628
L81038,2017,BS57PD,15785,795,19071,2160,3676,234001,6.745697667958684,6.745697667958684,0.7487173531512354,0.3397421378541117,0.3397421378541117,0.8411360563717611,8.149965171089013,8.149965171089013,-0.3723570000297356,0.9230729783206054,0.9230729783206054,1.5360742725666785,1.5709334575493268,1.5709334575493268,0.7078361635178787,3.461406845577818,E06000023,E02003039,51.459,-2.531438
L81039,2017,BA23HT,15267,932,20681,2032,3444,234954,6.49786766771368,6.49786766771368,0.5699916765532247,0.3966733913872503,0.3966733913872503,1.2323993967059448,8.802148505664938,8.802148505664938,0.04368975015430061,0.8648501408786401,0.8648501408786401,1.3233034957039096,1.4658188411348605,1.4658188411348605,0.49057914511353157,3.6599634642309113,E06000022,E02002996,51.376364,-2.3739470000000003
L81040,2017,BS216DG,22151,1244,29736,2689,4296,347076,6.382175661814704,6.382175661814704,0.4865589524647999,0.35842293906810035,0.35842293906810035,0.9695209456812786,8.567575977595686,8.567575977595686,-0.1059508996625563,0.7747582662010626,0.7747582662010626,0.9940698305930606,1.2377692493863015,1.2377692493863015,0.01923295139044914,2.363431780467032,E06000024,E02003069,51.437228000000005,-2.84572
L81041,2017,BS130JP,9645,105,7652,1018,2593,128869,7.48434456696335,7.48434456696335,1.2814017201008456,0.0814780901535668,0.0814780901535668,-0.9337985835747026,5.937812817667554,5.937812817667554,-1.7835534363069956,0.7899494835841048,0.7899494835841048,1.0495849388579728,2.0121208358876066,2.0121208358876066,1.6197079625592716,1.2333426016363918,E06000023,E02003064,51.407625,-2.6013330000000003
L81042,2017,BS174AA,5966,160,7538,247,1036,106186,5.618443109261108,5.618443109261108,-0.06421624448522752,0.15067899723127343,0.15067899723127343,-0.45821133795716734,7.098864257058369,7.098864257058369,-1.0428848964260358,0.23261070197577835,0.23261070197577835,-0.9871657718361769,0.9756465070724955,0.9756465070724955,-0.5225376167151592,-3.0750158674197667,E06000025,E02003095,51.539646999999995,-2.4151380000000002
L81042,2017,BS374AA,2912,99,3657,127,448,49710,5.857976262321465,5.857976262321465,0.10852605792386215,0.1991550995775498,0.1991550995775498,-0.12505651431806422,7.356668678334339,7.356668678334339,-0.8784239450822127,0.25548179440756386,0.25548179440756386,-0.9035851646687271,0.9012271172802253,0.9012271172802253,-0.6763519509081192,-2.474891517053261,E06000025,E02003095,51.539619,-2.415136
L81043,2017,BS233HQ,12076,534,14383,1130,2480,173486,6.9607922253092465,6.9607922253092465,0.9038354593410609,0.30780581718409555,0.30780581718409555,0.6216518411496114,8.290582525391098,8.290582525391098,-0.2826530928992338,0.6513493884232734,0.6513493884232734,0.5430817999476,1.4295101622032902,1.4295101622032902,0.41553425035056046,2.201450257889599,E06000024,E02003084,51.345794,-2.958059
L81044,2017,BS234JP,21029,506,22115,1974,4781,272461,7.71816883884299,7.71816883884299,1.4500269920833015,0.18571465273929114,0.18571465273929114,-0.21742676438571956,8.11675799472218,8.11675799472218,-0.39354082530977375,0.7245073606864836,0.7245073606864836,0.8104318515087888,1.7547465508825115,1.7547465508825115,1.087751782900301,2.7372430367968983,E06000024,E02003086,51.332396,-2.975378
L81045,2017,BS312BN,11469,999,18585,1222,2443,231359,4.957230970050873,4.957230970050873,-0.5410575745838409,0.43179647214934364,0.43179647214934364,1.4737848054042582,8.032970405300853,8.032970405300853,-0.4469913697140775,0.5281834724389369,0.5281834724389369,0.09298165405341821,1.0559347161770236,1.0559347161770236,-0.3565932645586883,0.22212425060106972,E06000022,E02002985,51.418051,-2.4969240000000004
L81046,2017,BS166UG,12113,805,18162,815,2778,227421,5.326245157659143,5.326245157659143,-0.27493841915732653,0.3539690705783547,0.3539690705783547,0.9389114762851287,7.986069888005066,7.986069888005066,-0.47691057612181337,0.35836620188988705,0.35836620188988705,-0.5276021952900936,1.2215230783436886,1.2215230783436886,-0.014345582229347002,-0.35488529651345174,E06000025,E02003112,51.496541,-2.487852
L81047,2017,BS374AX,12463,480,20339,815,2953,234594,5.312582589495043,5.312582589495043,-0.2847913495401744,0.20460881352464258,0.20460881352464258,-0.08757554905309625,8.66987220474522,8.66987220474522,-0.040693156010879465,0.3474087146303827,0.3474087146303827,-0.5676454700444807,1.2587704715380614,1.2587704715380614,0.06263950190810633,-0.9180660227405246,E06000025,E02003095,51.540459000000006,-2.414237
