PRACTICE_CODE,YEAR,POSTCODE,depression,alzheimers,blood pressure,insomnia,social anxiety,ITEMS,depression_perc,depression_perc_trim,depression_perc_trim_zscore,alzheimers_perc,alzheimers_perc_trim,alzheimers_perc_trim_zscore,blood pressure_perc,blood pressure_perc_trim,blood pressure_perc_trim_zscore,insomnia_perc,insomnia_perc_trim,insomnia_perc_trim_zscore,social anxiety_perc,social anxiety_perc_trim,social anxiety_perc_trim_zscore,loneliness_prac,laua,msoa11,lat,long
E85048,2018,W127FG,4393,87,7973,342,1272,82372,5.333122905841791,5.333122905841791,-0.4598456514520561,0.10561841402418297,0.10561841402418297,-0.7612348059663699,9.679259942698975,9.679259942698975,0.5006855492062956,0.41518962754334,0.41518962754334,-0.2658763778286639,1.5442140533190891,1.5442140533190891,0.27797054875553,-0.7083007372852643,E09000013,E02000373,51.510845,-0.23521999999999998
E85049,2018,UB25DU,3106,388,14874,227,892,142739,2.1759995516291974,2.178287575265483,-2.6492227128770924,0.27182479910886304,0.27182479910886304,0.38045393213996664,10.420417685425846,10.420417685425846,0.9763594593540417,0.1590315190662678,0.1590315190662678,-1.2266467988170098,0.6249168061987264,0.6249168061987264,-1.490389228820795,-4.009445349020889,E09000009,E02000274,51.500848,-0.385203
E85050,2018,UB68QH,5506,525,12792,946,1756,128805,4.274678777997749,4.274678777997749,-1.1943794864964536,0.40759287294747876,0.40759287294747876,1.3130587825310276,9.93129148713171,9.93129148713171,0.6624390104597853,0.7344435386825046,0.7344435386825046,0.931547027703726,1.363301114087186,1.363301114087186,-0.07003350105853481,1.6426318331395502,E09000009,E02000243,51.537696999999994,-0.345702
E85051,2018,W73AH,5309,450,11969,483,1358,118926,4.464120545549333,4.464120545549333,-1.0629116230763092,0.3783865597093991,0.3783865597093991,1.1124376157296865,10.064241629248441,10.064241629248441,0.7477662091242521,0.4061349074214217,0.4061349074214217,-0.29983785308778393,1.141886551300809,1.141886551300809,-0.49594645601140974,0.0015078926784357072,E09000009,E02000253,51.521731,-0.34026999999999996
E85052,2018,TW59RG,2755,445,11974,221,730,109607,2.5135255959929568,2.5135255959929568,-2.4165758848208765,0.40599596741084054,0.40599596741084054,1.3020894743057712,10.924484750061584,10.924484750061584,1.2998689335043208,0.20162945797257475,0.20162945797257475,-1.0668750081070875,0.6660158566514912,0.6660158566514912,-1.411331113564921,-2.292823598682793,E09000018,E02000538,51.481887,-0.412409
E85053,2018,UB54AT,3021,61,5763,331,864,64395,4.691358024691358,4.691358024691358,-0.905214478154733,0.09472785154126873,0.09472785154126873,-0.8360431987489444,8.949452597251339,8.949452597251339,0.03229630674033051,0.5140150632813106,0.5140150632813106,0.1047874909156093,1.3417190775681342,1.3417190775681342,-0.11154869695194494,-1.7157225761996826,E09000009,E02000240,51.552656,-0.37506100000000003
E85054,2018,UB67HQ,3370,206,11979,231,1031,122793,2.7444561172053783,2.7444561172053783,-2.2563158607792904,0.16776200597753943,0.16776200597753943,-0.33436408711597687,9.755442085460897,9.755442085460897,0.5495791323694033,0.18812147272238647,0.18812147272238647,-1.1175393136513696,0.8396244085574911,0.8396244085574911,-1.0773777799772197,-4.236017909154453,E09000009,E02000242,51.540535999999996,-0.318331
E85055,2018,W128PP,9467,111,14848,1088,2618,171718,5.513108701475676,5.513108701475676,-0.33493999678158654,0.06464086467347628,0.06464086467347628,-1.0427138032086407,8.64673476280879,8.64673476280879,-0.1619875382222249,0.6335969438265062,0.6335969438265062,0.5533024116301691,1.5245926460825308,1.5245926460825308,0.24022681848192906,-0.7461121081003539,E09000013,E02000378,51.503177,-0.219802
E85056,2018,TW134GU,7464,394,13724,409,1700,129927,5.744764367683391,5.744764367683391,-0.17417674019295876,0.303247208047596,0.303247208047596,0.5962976880296433,10.562854526003063,10.562854526003063,1.0677752066377129,0.31479215251641307,0.31479215251641307,-0.6424364833090697,1.3084270397992719,1.3084270397992719,-0.1755892460653265,0.6718704251000012,E09000018,E02000550,51.446366999999995,-0.41108599999999995
E85057,2018,W51TP,3479,643,8775,204,1308,96106,3.619961292739267,3.619961292739267,-1.6487370975090556,0.6690529207333569,0.6690529207333569,3.1090547177641814,9.130543358375128,9.130543358375128,0.1485200813425588,0.212265623374191,0.212265623374191,-1.0269820171283257,1.3609972322227541,1.3609972322227541,-0.0744652471929986,0.5073904372763604,E09000009,E02000250,51.524803000000006,-0.312985
E85058,2018,TW33LN,4374,334,13107,410,972,141323,3.0950376088817815,3.0950376088817815,-2.0130210464359135,0.23633803414872315,0.23633803414872315,0.13669169709600928,9.274498843075792,9.274498843075792,0.24091049211104373,0.29011555090112723,0.29011555090112723,-0.7349908399266817,0.6877861353070626,0.6877861353070626,-1.369453815181039,-3.739863512336581,E09000018,E02000542,51.468263,-0.371755
E85059,2018,TW33LN,3975,382,12132,174,840,120856,3.2890381942146023,3.2890381942146023,-1.8783894771384064,0.31607863904150396,0.31607863904150396,0.6844381060531122,10.038392798040643,10.038392798040643,0.7311764686351032,0.14397299265241278,0.14397299265241278,-1.283126708229671,0.6950420334944065,0.6950420334944065,-1.355496372640141,-3.1013979833200027,E09000018,E02000542,51.468263,-0.371755
E85060,2018,TW32DY,4867,229,8404,238,1404,92844,5.242126577915643,5.242126577915643,-0.5229948342650385,0.2466502951186937,0.2466502951186937,0.2075276773613314,9.051742708198699,9.051742708198699,0.09794594411004787,0.25634397483951576,0.25634397483951576,-0.8616576534156585,1.5122140364482357,1.5122140364482357,0.21641533046956463,-0.8627635357397532,E09000018,E02000544,51.461125,-0.359614
E85061,2018,UB24EY,1903,71,5061,154,614,55756,3.4130855872013774,3.4130855872013774,-1.792303679219689,0.12734055527656216,0.12734055527656216,-0.6120231855899256,9.077050003587058,9.077050003587058,0.11418812773529657,0.2762034579238109,0.2762034579238109,-0.7871708294890327,1.1012267738001291,1.1012267738001291,-0.5741595860111247,-3.6514691525744754,E09000009,E02000275,51.498670000000004,-0.37982
E85062,2018,TW31NL,2627,52,7174,226,634,76732,3.4236042329145597,3.4236042329145597,-1.7850040013510848,0.0677683365479852,0.0677683365479852,-1.021230877531315,9.349423969139343,9.349423969139343,0.28899732387216864,0.2945316165354741,0.2945316165354741,-0.7184275335224912,0.8262524109888965,0.8262524109888965,-1.1031001485802177,-4.3387652371129395,E09000018,E02000543,51.470857,-0.361684
E85064,2018,UB56QN,4458,211,9184,384,892,90462,4.928036081448564,4.928036081448564,-0.7409658077456119,0.23324710928345604,0.23324710928345604,0.11545981658064654,10.152329154783224,10.152329154783224,0.804300648813444,0.42448763016515223,0.42448763016515223,-0.2310024246033696,0.9860493909044682,0.9860493909044682,-0.7957147487587481,-0.8479225157136392,E09000009,E02000246,51.534273999999996,-0.397804
E85066,2018,W45LH,1246,204,2751,254,179,28007,4.448887778055486,4.448887778055486,-1.0734827839257592,0.7283893312386189,0.7283893312386189,3.516642618788547,9.822544363909023,9.822544363909023,0.5926452724488508,0.9069161281108294,0.9069161281108294,1.578438759295481,0.6391259328025136,0.6391259328025136,-1.4630565591763083,3.151187307430811,E09000009,E02000271,51.495979999999996,-0.262302
E85069,2018,UB68RA,3492,248,9137,323,1055,84396,4.137636854827243,4.137636854827243,-1.2894831643762965,0.29385278923171715,0.29385278923171715,0.5317664598359815,10.826342480686288,10.826342480686288,1.236881374536426,0.3827195601687284,0.3827195601687284,-0.387661631812993,1.250059244513958,1.250059244513958,-0.2878655112360023,-0.19636247305288435,E09000009,E02000249,51.530435,-0.351069
E85071,2018,TW135AD,1343,195,5568,39,192,43530,3.085228577992189,3.085228577992189,-2.019828269309432,0.4479669193659545,0.4479669193659545,1.5903922561173258,12.79117849758787,12.79117849758787,2.497910136807782,0.08959338387319091,0.08959338387319091,-1.4870879255052543,0.4410751206064783,0.4410751206064783,-1.844027013837027,-1.2626408157266051,E09000018,E02000549,51.447323,-0.40667800000000004
E85074,2018,W67BL,2034,120,3177,247,635,34333,5.924329362420995,5.924329362420995,-0.04956311085288143,0.34951795648501444,0.34951795648501444,0.914136213714667,9.253487897940756,9.253487897940756,0.22742569953300115,0.7194244604316546,0.7194244604316546,0.8752150762393922,1.8495325197332013,1.8495325197332013,0.8652810155814072,2.832494894215586,E09000013,E02000381,51.495290999999995,-0.21814499999999998
E85075,2018,W41BB,3083,376,6089,681,727,63216,4.876929891166793,4.876929891166793,-0.7764322295950503,0.5947861300936472,0.5947861300936472,2.5989085013871245,9.632055175904835,9.632055175904835,0.47038960179303924,1.0772589217919515,1.0772589217919515,2.217342280914791,1.150025310048089,1.150025310048089,-0.48029074328827215,4.029917411211633,E09000009,E02006791,51.502458000000004,-0.26008200000000004
E85077,2018,W127LS,2005,65,4413,287,670,49432,4.0560770351189515,4.0560770351189515,-1.3460836457620164,0.13149376921832012,0.13149376921832012,-0.5834943322499323,8.927415439391487,8.927415439391487,0.0181528923989086,0.5805955656255057,0.5805955656255057,0.3545105141185757,1.355397313481146,1.355397313481146,-0.08523724840520208,-1.6421518198996665,E09000013,E02000376,51.506614,-0.233093
E85083,2018,UB12TJ,1886,201,10909,138,358,95450,1.9759036144578312,2.178287575265483,-2.6492227128770924,0.2105814562598219,0.2105814562598219,-0.04023288310549901,11.429020429544265,11.429020429544265,1.6236791639494454,0.14457831325301204,0.14457831325301204,-1.2808563364982106,0.3750654793085385,0.3750654793085385,-1.971003130614449,-4.317635899145806,E09000009,E02000254,51.521097,-0.368739
E85088,2018,W73DD,4597,153,7713,319,1357,81328,5.652419830808578,5.652419830808578,-0.23826154640206854,0.18812709030100336,0.18812709030100336,-0.19447423023208646,9.483818611056464,9.483818611056464,0.37525160030786864,0.3922388353334645,0.3922388353334645,-0.35195775321277284,1.668552036199095,1.668552036199095,0.5171470375775272,0.10770510803846806,E09000009,E02000253,51.525549,-0.341948
E85090,2018,UB24EH,1089,75,10388,191,226,85894,1.2678417584464572,2.178287575265483,-2.6492227128770924,0.08731692551284141,0.08731692551284141,-0.8869496111667574,12.093976296365287,12.093976296365287,2.050446826232375,0.22236710363936946,0.22236710363936946,-0.9890944659409713,0.26311500221202877,0.275022412311053,-2.1634459300004933,-4.63826589375294,E09000009,E02000275,51.499656,-0.379612
E85091,2018,W51AQ,64,20,307,7,23,2360,2.711864406779661,2.711864406779661,-2.278933695221267,0.847457627118644,0.7995565848322918,4.005497796695567,13.008474576271187,13.008474576271187,2.6373704290618645,0.2966101694915254,0.2966101694915254,-0.7106315195274443,0.9745762711864406,0.9745762711864406,-0.8177844367690522,2.8355185742396682,E09000009,E02000250,51.529634,-0.30249899999999996
E85096,2018,UB11BW,2566,145,9316,289,369,111639,2.2984799218910954,2.2984799218910954,-2.5658122210170013,0.12988292621754047,0.12988292621754047,-0.5945593783485558,8.34475407339729,8.34475407339729,-0.35579828462687507,0.25887010811633926,0.25887010811633926,-0.8521829030504418,0.33052965361567194,0.33052965361567194,-2.0566722252006793,-6.4250250122435535,E09000009,E02000263,51.507298,-0.380148
E85098,2018,UB55DZ,1811,65,3371,222,332,35566,5.091941742113254,5.091941742113254,-0.627219365825477,0.18275881459821178,0.18275881459821178,-0.2313494676653802,9.478153292470337,9.478153292470337,0.3716156074702565,0.6241916437046617,0.6241916437046617,0.518026018423998,0.9334757914862509,0.9334757914862509,-0.89684530132464,-0.8657725089212427,E09000009,E02000240,51.548406,-0.377866
E85098,2018,UB55RG,597,39,1253,71,101,12261,4.8690971372644976,4.8690971372644976,-0.7818679655129505,0.31808172253486666,0.31808172253486666,0.6981974924009577,10.219394829133023,10.219394829133023,0.8473432964383508,0.5790718538455265,0.5790718538455265,0.348795539031435,0.82375010194927,0.82375010194927,-1.1079135891410394,0.0045547732167536825,E09000009,E02000241,51.547315000000005,-0.372994
E85099,2018,W138LA,2960,263,4769,286,1014,50164,5.900645881508652,5.900645881508652,-0.06599885611718634,0.5242803604178295,0.5242803604178295,2.1145971244843134,9.506817638146877,9.506817638146877,0.3900123408560824,0.5701299736863089,0.5701299736863089,0.31525729182905227,2.0213699067060045,2.0213699067060045,1.1958273370877281,3.9496952381399897,E09000009,E02000256,51.518389,-0.319031
E85103,2018,UB12PH,1851,188,9299,229,400,91726,2.0179665525587076,2.178287575265483,-2.6492227128770924,0.2049582452085559,0.2049582452085559,-0.07885929764399328,10.137801713799796,10.137801713799796,0.7949769593224544,0.24965658591893247,0.24965658591893247,-0.8867399961403929,0.43608137278416154,0.43608137278416154,-1.8536329849372406,-4.673478032276265,E09000009,E02000260,51.513227,-0.375787
E85105,2018,UB56WL,719,10,2534,109,130,26651,2.6978349780496043,2.6978349780496043,-2.288669768970914,0.037522044200968066,0.037522044200968066,-1.2289957676976453,9.508086000525308,9.508086000525308,0.39082637389824254,0.40899028179055197,0.40899028179055197,-0.28912822046667114,0.4877865746125849,0.4877865746125849,-1.754172881590626,-5.170140264827614,E09000009,E02000245,51.531514,-0.376261
E85107,2018,W38QH,7440,379,9955,730,1918,126622,5.875756187708297,5.875756187708297,-0.08327168305184458,0.2993160746157856,0.2993160746157856,0.5692943285329273,7.861982909762917,7.861982909762917,-0.6656400819582244,0.5765190883100882,0.5765190883100882,0.339220899240608,1.5147446731215743,1.5147446731215743,0.2212832620540543,0.38088672481752056,E09000009,E02000270,51.50517,-0.274446
E85108,2018,UB55HB,3198,189,8581,560,938,75226,4.251189748225348,4.251189748225348,-1.2106802875177958,0.2512429213303911,0.2512429213303911,0.23907489873646368,11.40696035945019,11.40696035945019,1.6095210445710062,0.7444234706085662,0.7444234706085662,0.9689786883879923,1.2469093132693483,1.2469093132693483,-0.29392471758361954,1.312969626594047,E09000009,E02000241,51.544847999999995,-0.372267
E85109,2018,W38QE,1891,26,5305,283,396,42198,4.481255035783686,4.481255035783686,-1.051020714059688,0.061614294516327786,0.061614294516327786,-1.0635036246210052,12.57168586188919,12.57168586188919,2.357040097607636,0.6706478980046447,0.6706478980046447,0.6922691656220159,0.9384331010948386,0.9384331010948386,-0.8873094227562239,0.04747550179273463,E09000009,E02000270,51.506214,-0.27019899999999997
E85110,2018,SW62FE,220,2,348,31,70,3731,5.896542481908336,5.896542481908336,-0.06884651313171321,0.05360493165371214,0.05360493165371214,-1.1185207611467562,9.327258107745912,9.327258107745912,0.2747713077989727,0.8308764406325382,0.8308764406325382,1.293237236748795,1.876172607879925,1.876172607879925,0.9165258773465443,1.2971671476158424,E09000013,E02000394,51.473128,-0.191391
E85111,2018,UB68HX,2259,85,5905,444,950,61228,3.6894884693277588,3.6894884693277588,-1.600486970444362,0.13882537401189,0.13882537401189,-0.5331327855452102,9.64428039459071,9.64428039459071,0.4782357285208345,0.7251584242503429,0.7251584242503429,0.8967214141209673,1.5515777095446528,1.5515777095446528,0.29213527461104144,-0.46652733873672897,E09000009,E02000244,51.535111,-0.33393
E85112,2018,UB60PA,1759,196,6219,36,395,61951,2.8393407693176864,2.8393407693176864,-2.1904682779268336,0.3163790737841197,0.3163790737841197,0.6865018231720758,10.038578876854288,10.038578876854288,0.7312958937342142,0.058110442123613826,0.058110442123613826,-1.6051707743306316,0.6376006844118739,0.6376006844118739,-1.4659905263052961,-3.8438318616564713,E09000009,E02000239,51.550787,-0.335968
E85113,2018,TW32DY,3531,147,7678,283,1326,81218,4.347558423009677,4.347558423009677,-1.1438028299313807,0.1809943608559679,0.1809943608559679,-0.24346968173178368,9.453569405796745,9.453569405796745,0.3558377064560515,0.34844492600162524,0.34844492600162524,-0.5162152618102128,1.6326430101701592,1.6326430101701592,0.44807245100564175,-1.0995776160116841,E09000018,E02000544,51.461125,-0.359614
E85114,2018,UB25QY,4744,271,12777,214,1045,145795,3.253883878047944,3.253883878047944,-1.9027856960723768,0.1858774306389108,0.1858774306389108,-0.2099273736204985,8.763675023148942,8.763675023148942,-0.08693545729133215,0.14678143969271923,0.14678143969271923,-1.2725930856116687,0.7167598340135122,0.7167598340135122,-1.3137200211763318,-4.785961633772208,E09000018,E02000529,51.491313,-0.373267
E85115,2018,TW149EF,2479,193,4430,273,608,52509,4.721095431259403,4.721095431259403,-0.8845774594249933,0.36755603801253117,0.36755603801253117,1.0380416492761075,8.436648955417166,8.436648955417166,-0.2968202893459586,0.5199108724218705,0.5199108724218705,0.1269008609108818,1.157896741510979,1.157896741510979,-0.46514926121103817,-0.48160449979500075,E09000018,E02000547,51.45662,-0.416574
E85116,2018,W71DR,4408,219,7649,715,1706,81261,5.4244963758752665,5.4244963758752665,-0.3964347414196918,0.2695019751172149,0.2695019751172149,0.3644982154536508,9.412879487084826,9.412879487084826,0.32972297861676436,0.8798808776657929,0.8798808776657929,1.477037835053694,2.099408080136843,2.099408080136843,1.3459415329508122,3.1207658206552296,E09000009,E02000267,51.510263,-0.334375
E85118,2018,SW61BG,5368,206,7199,1197,1399,97196,5.52286102308737,5.52286102308737,-0.32817212873302415,0.2119428783077493,0.2119428783077493,-0.030881135161901743,7.406683402609161,7.406683402609161,-0.9578506120126608,1.2315321618173587,1.2315321618173587,2.795973840335887,1.439359644429812,1.439359644429812,0.0762726542364766,1.5553426186647772,E09000013,E02000391,51.480736,-0.19312
